STAND_B,STAND,0,100,335,FORWARD_WALK,STAND,0,455,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-230,275,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,338,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,333,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,328,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,323,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,318,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,313,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,308,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,303,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,298,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,293,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,288,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,283,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-240,278,335
STAND,STAND,0,265,335,FORWARD_WALK,STAND,-240,273,335
STAND,STAND,0,265,335,DASH,STAND,-240,259,335
STAND,STAND,0,265,335,DASH,STAND,-240,249,335
STAND_B,STAND,0,265,335,AIR_GUARD,AIR,-260,320,330
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,330,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,325,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,320,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,315,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,310,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,305,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,300,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,295,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,290,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,285,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-260,280,335
STAND_B,STAND,0,265,335,DASH,STAND,-260,260,335
STAND_B,STAND,0,265,335,DASH,STAND,-260,250,335
STAND_B,STAND,0,265,335,DASH,STAND,-260,240,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-270,300,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-270,295,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-270,290,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-270,285,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,345,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,340,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,335,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,330,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,325,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,320,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,315,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,310,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,305,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,300,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,295,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,290,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,285,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,280,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,275,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,270,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,265,335
STAND,STAND,0,265,335,FORWARD_WALK,STAND,-280,260,335
STAND,STAND,0,265,335,STAND_GUARD,STAND,-280,250,335
STAND,STAND,0,265,335,STAND_GUARD,STAND,-280,250,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,250,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,250,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,250,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,250,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,250,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND_B,STAND,0,265,335,STAND_GUARD,STAND,-280,253,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,268,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,282,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,295,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,307,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,318,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,328,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,337,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,345,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,352,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,358,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,363,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,367,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,370,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,372,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,BACK_STEP,STAND,-280,373,335
STAND,STAND,0,265,335,FORWARD_WALK,STAND,-280,368,335
STAND,STAND,0,265,335,FORWARD_WALK,STAND,-280,363,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,358,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,353,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,348,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,343,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,338,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,333,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,328,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,323,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,318,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,313,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,308,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,303,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,298,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,293,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,288,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,283,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,278,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,273,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,268,335
STAND_B,STAND,0,265,335,FORWARD_WALK,STAND,-280,263,335
STAND,STAND,0,265,335,DASH,STAND,-280,243,335
STAND,STAND,0,265,335,DASH,STAND,-280,233,335
STAND,STAND,0,265,335,DASH,STAND,-280,223,335
STAND,STAND,0,265,335,DASH,STAND,-280,213,335
STAND,STAND,0,265,335,DASH,STAND,-280,203,335
STAND,STAND,0,265,335,STAND_GUARD,STAND,-280,186,335
STAND,STAND,0,257,335,STAND_GUARD,STAND,-280,181,335
STAND,STAND,0,252,335,STAND_GUARD,STAND,-280,175,335
STAND,STAND,0,248,335,STAND_GUARD,STAND,-280,170,335
STAND,STAND,0,245,335,STAND_GUARD,STAND,-280,166,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-280,163,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,162,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-280,165,335
STAND_B,STAND,0,241,335,AIR_GUARD,AIR,-300,260,320
STAND_B,STAND,0,241,335,AIR_GUARD,AIR,-300,265,321
STAND_B,STAND,0,241,335,AIR_GUARD,AIR,-300,270,323
STAND_B,STAND,0,241,335,AIR_GUARD,AIR,-300,275,326
STAND_B,STAND,0,241,335,AIR_GUARD,AIR,-300,280,330
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,310,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,324,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,349,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,360,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,370,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,379,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,387,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,394,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,400,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,405,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,409,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,412,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,414,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,415,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,430,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,444,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-300,457,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,469,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,480,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,490,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,499,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,507,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,514,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,520,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,525,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,529,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,532,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,534,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-300,535,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,530,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,525,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,520,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,515,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,510,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,505,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,500,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,495,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,490,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,485,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,480,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,475,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,470,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,465,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,460,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,455,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,450,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,445,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,440,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,435,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,430,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,425,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,420,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,415,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,410,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,405,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,395,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,390,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,385,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,380,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,375,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,370,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,365,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,360,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,355,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,350,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,345,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,340,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,335,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,330,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,325,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,320,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,315,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,310,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,305,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,300,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,295,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,290,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,285,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,280,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,275,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,270,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,260,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-300,255,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,250,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-300,245,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,235,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,235,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,235,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,235,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,235,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,238,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,238,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,238,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-300,238,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,298,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,293,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,288,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,283,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,278,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,273,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,268,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,263,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,258,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,253,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,248,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,243,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,238,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-310,229,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,228,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,228,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,228,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,228,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,228,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,231,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,246,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,260,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,273,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,285,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,296,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,306,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,315,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,323,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,330,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,336,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,341,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,345,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-310,348,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,350,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,351,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,346,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,341,335
