STAND_B,STAND,0,100,335,FORWARD_WALK,STAND,0,455,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,336,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,331,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,326,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,321,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,316,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,311,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-310,306,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,301,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,296,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,291,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,286,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,281,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,276,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,271,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,266,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,261,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,256,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-310,251,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,244,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,242,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-310,241,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-310,256,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,316,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,311,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,306,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,301,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,296,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,291,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,286,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,281,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,276,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,271,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,266,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,261,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-320,256,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-320,251,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-320,246,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-320,241,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,231,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-320,234,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,294,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,289,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,284,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,279,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,274,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,269,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,264,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,259,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,254,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,249,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,244,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,239,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,234,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-330,229,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-330,224,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-330,219,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,209,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,209,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-330,212,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,272,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,267,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,262,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,257,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,252,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,247,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,242,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,237,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,232,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,227,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-340,222,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,213,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,212,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-340,215,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-340,230,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-340,244,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,304,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,299,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,294,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,289,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,284,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,279,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,274,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,269,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,264,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-350,259,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-350,254,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-350,249,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-350,244,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-350,239,335
STAND_B,STAND,0,241,335,FORWARD_WALK,STAND,-350,234,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,294,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,289,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,284,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,279,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,274,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,269,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,264,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,259,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,254,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,249,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,244,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,239,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,234,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,229,335
STAND,STAND,0,241,335,FORWARD_WALK,STAND,-360,224,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,220,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,217,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,215,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,214,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,217,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,232,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,246,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,259,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,271,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,282,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,292,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,301,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,309,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,316,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,322,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,327,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,331,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,334,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,336,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,337,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,352,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,366,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,379,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,391,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,402,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,412,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,421,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,429,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,436,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,442,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,447,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,451,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,454,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,456,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND_B,STAND,0,241,335,BACK_STEP,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
STAND_B,STAND,0,241,335,STAND_GUARD,STAND,-360,457,335
